2023-02-03 13:41:13,453: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,458: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,460: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,460: root: INFO: Current backtesting datetime 2022-06-22 08:30:00-05:00
2023-02-03 13:41:13,462: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,467: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,470: root: INFO: Current backtesting datetime 2022-06-23 08:30:00-05:00
2023-02-03 13:41:13,472: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,474: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,474: root: INFO: Current backtesting datetime 2022-06-24 08:30:00-05:00
2023-02-03 13:41:13,476: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,478: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,478: root: INFO: Current backtesting datetime 2022-06-25 08:30:00-05:00
2023-02-03 13:41:13,479: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,488: root: INFO: Current backtesting datetime 2022-06-25 08:25:00-05:00
2023-02-03 13:41:13,493: root: INFO: Current backtesting datetime 2022-06-25 08:25:00-05:00
2023-02-03 13:41:13,494: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:13,496: root: INFO: Current backtesting datetime 2022-06-27 07:30:00-05:00
2023-02-03 13:41:13,504: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:13,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,509: root: INFO: Current backtesting datetime 2022-06-27 08:30:00-05:00
2023-02-03 13:41:13,509: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,512: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,515: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,518: root: INFO: Current backtesting datetime 2022-06-28 08:30:00-05:00
2023-02-03 13:41:13,520: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,522: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,522: root: INFO: Current backtesting datetime 2022-06-29 08:30:00-05:00
2023-02-03 13:41:13,524: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,527: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,527: root: INFO: Current backtesting datetime 2022-06-30 08:30:00-05:00
2023-02-03 13:41:13,529: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,536: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,537: root: INFO: Current backtesting datetime 2022-07-01 08:30:00-05:00
2023-02-03 13:41:13,539: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,541: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,541: root: INFO: Current backtesting datetime 2022-07-02 08:30:00-05:00
2023-02-03 13:41:13,543: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,551: root: INFO: Current backtesting datetime 2022-07-02 08:25:00-05:00
2023-02-03 13:41:13,555: root: INFO: Current backtesting datetime 2022-07-02 08:25:00-05:00
2023-02-03 13:41:13,555: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:13,559: root: INFO: Current backtesting datetime 2022-07-05 07:30:00-05:00
2023-02-03 13:41:13,560: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:13,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,567: root: INFO: Current backtesting datetime 2022-07-05 08:30:00-05:00
2023-02-03 13:41:13,568: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,573: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,578: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,578: root: INFO: Current backtesting datetime 2022-07-06 08:30:00-05:00
2023-02-03 13:41:13,581: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,587: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,588: root: INFO: Current backtesting datetime 2022-07-07 08:30:00-05:00
2023-02-03 13:41:13,590: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,593: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,594: root: INFO: Current backtesting datetime 2022-07-08 08:30:00-05:00
2023-02-03 13:41:13,596: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,600: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,602: root: INFO: Current backtesting datetime 2022-07-09 08:30:00-05:00
2023-02-03 13:41:13,605: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,608: root: INFO: Current backtesting datetime 2022-07-09 08:25:00-05:00
2023-02-03 13:41:13,612: root: INFO: Current backtesting datetime 2022-07-09 08:25:00-05:00
2023-02-03 13:41:13,613: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:13,618: root: INFO: Current backtesting datetime 2022-07-11 07:30:00-05:00
2023-02-03 13:41:13,620: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:13,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,627: root: INFO: Current backtesting datetime 2022-07-11 08:30:00-05:00
2023-02-03 13:41:13,627: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,630: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,637: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,637: root: INFO: Current backtesting datetime 2022-07-12 08:30:00-05:00
2023-02-03 13:41:13,639: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,642: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,642: root: INFO: Current backtesting datetime 2022-07-13 08:30:00-05:00
2023-02-03 13:41:13,644: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,646: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,646: root: INFO: Current backtesting datetime 2022-07-14 08:30:00-05:00
2023-02-03 13:41:13,648: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,652: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,655: root: INFO: Current backtesting datetime 2022-07-15 08:30:00-05:00
2023-02-03 13:41:13,659: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,661: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,662: root: INFO: Current backtesting datetime 2022-07-16 08:30:00-05:00
2023-02-03 13:41:13,663: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,675: root: INFO: Current backtesting datetime 2022-07-16 08:25:00-05:00
2023-02-03 13:41:13,678: root: INFO: Current backtesting datetime 2022-07-16 08:25:00-05:00
2023-02-03 13:41:13,678: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:13,680: root: INFO: Current backtesting datetime 2022-07-18 07:30:00-05:00
2023-02-03 13:41:13,680: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:13,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,690: root: INFO: Current backtesting datetime 2022-07-18 08:30:00-05:00
2023-02-03 13:41:13,691: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,694: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,696: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,697: root: INFO: Current backtesting datetime 2022-07-19 08:30:00-05:00
2023-02-03 13:41:13,699: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,704: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,705: root: INFO: Current backtesting datetime 2022-07-20 08:30:00-05:00
2023-02-03 13:41:13,707: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,709: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,709: root: INFO: Current backtesting datetime 2022-07-21 08:30:00-05:00
2023-02-03 13:41:13,711: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,713: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,715: root: INFO: Current backtesting datetime 2022-07-22 08:30:00-05:00
2023-02-03 13:41:13,720: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,722: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,722: root: INFO: Current backtesting datetime 2022-07-23 08:30:00-05:00
2023-02-03 13:41:13,724: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,727: root: INFO: Current backtesting datetime 2022-07-23 08:25:00-05:00
2023-02-03 13:41:13,736: root: INFO: Current backtesting datetime 2022-07-23 08:25:00-05:00
2023-02-03 13:41:13,736: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:13,739: root: INFO: Current backtesting datetime 2022-07-25 07:30:00-05:00
2023-02-03 13:41:13,740: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:13,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,745: root: INFO: Current backtesting datetime 2022-07-25 08:30:00-05:00
2023-02-03 13:41:13,745: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,754: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,756: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,757: root: INFO: Current backtesting datetime 2022-07-26 08:30:00-05:00
2023-02-03 13:41:13,758: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,760: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,761: root: INFO: Current backtesting datetime 2022-07-27 08:30:00-05:00
2023-02-03 13:41:13,762: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,768: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,769: root: INFO: Current backtesting datetime 2022-07-28 08:30:00-05:00
2023-02-03 13:41:13,773: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,775: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,776: root: INFO: Current backtesting datetime 2022-07-29 08:30:00-05:00
2023-02-03 13:41:13,777: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,779: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,779: root: INFO: Current backtesting datetime 2022-07-30 08:30:00-05:00
2023-02-03 13:41:13,789: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,792: root: INFO: Current backtesting datetime 2022-07-30 08:25:00-05:00
2023-02-03 13:41:13,796: root: INFO: Current backtesting datetime 2022-07-30 08:25:00-05:00
2023-02-03 13:41:13,796: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:13,803: root: INFO: Current backtesting datetime 2022-08-01 07:30:00-05:00
2023-02-03 13:41:13,804: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:13,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,808: root: INFO: Current backtesting datetime 2022-08-01 08:30:00-05:00
2023-02-03 13:41:13,808: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,813: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,821: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,822: root: INFO: Current backtesting datetime 2022-08-02 08:30:00-05:00
2023-02-03 13:41:13,824: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,827: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,827: root: INFO: Current backtesting datetime 2022-08-03 08:30:00-05:00
2023-02-03 13:41:13,829: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,831: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,833: root: INFO: Current backtesting datetime 2022-08-04 08:30:00-05:00
2023-02-03 13:41:13,836: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,838: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,838: root: INFO: Current backtesting datetime 2022-08-05 08:30:00-05:00
2023-02-03 13:41:13,839: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,841: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,841: root: INFO: Current backtesting datetime 2022-08-06 08:30:00-05:00
2023-02-03 13:41:13,843: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,846: root: INFO: Current backtesting datetime 2022-08-06 08:25:00-05:00
2023-02-03 13:41:13,853: root: INFO: Current backtesting datetime 2022-08-06 08:25:00-05:00
2023-02-03 13:41:13,853: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:13,856: root: INFO: Current backtesting datetime 2022-08-08 07:30:00-05:00
2023-02-03 13:41:13,857: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:13,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,862: root: INFO: Current backtesting datetime 2022-08-08 08:30:00-05:00
2023-02-03 13:41:13,863: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,869: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,871: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,871: root: INFO: Current backtesting datetime 2022-08-09 08:30:00-05:00
2023-02-03 13:41:13,873: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,874: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,875: root: INFO: Current backtesting datetime 2022-08-10 08:30:00-05:00
2023-02-03 13:41:13,876: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,878: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,878: root: INFO: Current backtesting datetime 2022-08-11 08:30:00-05:00
2023-02-03 13:41:13,879: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,883: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,884: root: INFO: Current backtesting datetime 2022-08-12 08:30:00-05:00
2023-02-03 13:41:13,886: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,888: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,889: root: INFO: Current backtesting datetime 2022-08-13 08:30:00-05:00
2023-02-03 13:41:13,892: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,895: root: INFO: Current backtesting datetime 2022-08-13 08:25:00-05:00
2023-02-03 13:41:13,904: root: INFO: Current backtesting datetime 2022-08-13 08:25:00-05:00
2023-02-03 13:41:13,904: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:13,908: root: INFO: Current backtesting datetime 2022-08-15 07:30:00-05:00
2023-02-03 13:41:13,908: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:13,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,912: root: INFO: Current backtesting datetime 2022-08-15 08:30:00-05:00
2023-02-03 13:41:13,912: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,917: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,920: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,920: root: INFO: Current backtesting datetime 2022-08-16 08:30:00-05:00
2023-02-03 13:41:13,922: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,923: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,924: root: INFO: Current backtesting datetime 2022-08-17 08:30:00-05:00
2023-02-03 13:41:13,925: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,927: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,927: root: INFO: Current backtesting datetime 2022-08-18 08:30:00-05:00
2023-02-03 13:41:13,929: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,933: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,935: root: INFO: Current backtesting datetime 2022-08-19 08:30:00-05:00
2023-02-03 13:41:13,939: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,942: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,942: root: INFO: Current backtesting datetime 2022-08-20 08:30:00-05:00
2023-02-03 13:41:13,944: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,946: root: INFO: Current backtesting datetime 2022-08-20 08:25:00-05:00
2023-02-03 13:41:13,953: root: INFO: Current backtesting datetime 2022-08-20 08:25:00-05:00
2023-02-03 13:41:13,953: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:13,955: root: INFO: Current backtesting datetime 2022-08-22 07:30:00-05:00
2023-02-03 13:41:13,956: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:13,957: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:13,960: root: INFO: Current backtesting datetime 2022-08-22 08:30:00-05:00
2023-02-03 13:41:13,960: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:13,963: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,967: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,968: root: INFO: Current backtesting datetime 2022-08-23 08:30:00-05:00
2023-02-03 13:41:13,972: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,974: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,975: root: INFO: Current backtesting datetime 2022-08-24 08:30:00-05:00
2023-02-03 13:41:13,976: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,978: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,979: root: INFO: Current backtesting datetime 2022-08-25 08:30:00-05:00
2023-02-03 13:41:13,980: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,984: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,985: root: INFO: Current backtesting datetime 2022-08-26 08:30:00-05:00
2023-02-03 13:41:13,987: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,989: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:13,990: root: INFO: Current backtesting datetime 2022-08-27 08:30:00-05:00
2023-02-03 13:41:13,991: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:13,994: root: INFO: Current backtesting datetime 2022-08-27 08:25:00-05:00
2023-02-03 13:41:13,996: root: INFO: Current backtesting datetime 2022-08-27 08:25:00-05:00
2023-02-03 13:41:13,996: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,003: root: INFO: Current backtesting datetime 2022-08-29 07:30:00-05:00
2023-02-03 13:41:14,004: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,008: root: INFO: Current backtesting datetime 2022-08-29 08:30:00-05:00
2023-02-03 13:41:14,008: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,012: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,014: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,015: root: INFO: Current backtesting datetime 2022-08-30 08:30:00-05:00
2023-02-03 13:41:14,020: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,022: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,022: root: INFO: Current backtesting datetime 2022-08-31 08:30:00-05:00
2023-02-03 13:41:14,024: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,025: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,025: root: INFO: Current backtesting datetime 2022-09-01 08:30:00-05:00
2023-02-03 13:41:14,027: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,029: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,029: root: INFO: Current backtesting datetime 2022-09-02 08:30:00-05:00
2023-02-03 13:41:14,031: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,036: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,037: root: INFO: Current backtesting datetime 2022-09-03 08:30:00-05:00
2023-02-03 13:41:14,038: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,041: root: INFO: Current backtesting datetime 2022-09-03 08:25:00-05:00
2023-02-03 13:41:14,043: root: INFO: Current backtesting datetime 2022-09-03 08:25:00-05:00
2023-02-03 13:41:14,043: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,045: root: INFO: Current backtesting datetime 2022-09-06 07:30:00-05:00
2023-02-03 13:41:14,046: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,054: root: INFO: Current backtesting datetime 2022-09-06 08:30:00-05:00
2023-02-03 13:41:14,054: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,061: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,063: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,064: root: INFO: Current backtesting datetime 2022-09-07 08:30:00-05:00
2023-02-03 13:41:14,069: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,072: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,073: root: INFO: Current backtesting datetime 2022-09-08 08:30:00-05:00
2023-02-03 13:41:14,075: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,078: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,078: root: INFO: Current backtesting datetime 2022-09-09 08:30:00-05:00
2023-02-03 13:41:14,079: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,086: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,087: root: INFO: Current backtesting datetime 2022-09-10 08:30:00-05:00
2023-02-03 13:41:14,088: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,093: root: INFO: Current backtesting datetime 2022-09-10 08:25:00-05:00
2023-02-03 13:41:14,095: root: INFO: Current backtesting datetime 2022-09-10 08:25:00-05:00
2023-02-03 13:41:14,095: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,104: root: INFO: Current backtesting datetime 2022-09-12 07:30:00-05:00
2023-02-03 13:41:14,105: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,109: root: INFO: Current backtesting datetime 2022-09-12 08:30:00-05:00
2023-02-03 13:41:14,109: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,111: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,113: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,114: root: INFO: Current backtesting datetime 2022-09-13 08:30:00-05:00
2023-02-03 13:41:14,118: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,120: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,120: root: INFO: Current backtesting datetime 2022-09-14 08:30:00-05:00
2023-02-03 13:41:14,121: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,123: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
